Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2023-03-16,-0.5579998207211951,-0.8526097333885034,0.9481301317584285,0.043144149689298354,0.7853476310286658,-0.30428801595461313,0.060281906943365715,-0.5645070477702259,-0.7135474855254174,-0.3089054010265343,-0.4552796248372316,0.19925771673310955,-0.1672525376125716,0.13601815126840863,-0.16929896424094404
2023-02-12,0.6231966573962764,-0.757770855438834,0.4111557581565628,-0.4671637218920044,-0.4684499593447184,0.6783239023563029,0.3382413240085271,0.28104916048388456,0.16255234382685962,0.2190823185815146,-0.8484232257889524,0.19134241326548665,0.1882158070626132,0.013834890236186309,0.2129362955414612
2022-02-01,-0.6064125756055694,-0.7713846085501951,0.4862935533558573,-0.40016913035735824,0.2970925232692251,0.5293298123076889,-0.08718801758507932,-0.009965304345969525,-0.424424906310336,-0.6623712921200772,-0.441661969134992,-0.19217729411523887,-0.23341162253704623,0.5909164665479639,0.19142968622953616
2022-02-02,-0.45809873840446724,-0.4473162749327507,0.017385020690040005,-0.6679555305278597,-0.1492835249005957,-0.29624426285056304,-0.46298844447350823,-0.36613331766110463,0.9808709287380126,-0.14639578306404102,0.09568739728338427,-0.357875315358986,0.06520449192281366,-0.022016155773397286,0.14248660160831772
2023-05-22,-0.3630462916325282,-0.8789406735655717,-0.45165988790392003,-0.9332136837160249,0.29990254832186825,-0.6319084652420183,0.3813043132420842,-0.15151749018563224,-0.5608612612879453,0.16390016086146675,-0.8323977995483859,0.198889870360997,0.4811365414799793,0.1385970061997262,0.003955930537631214
2022-06-23,-0.17207057022165478,0.15785946333153492,-0.8792869109523173,-0.7808190646487825,-0.5381376506334006,-0.24212588360598183,0.0016488965917951792,0.17923867246948139,0.541677188384221,-0.2662698587366771,-0.6848185077724702,0.2347544299049234,-0.8409313497686632,-0.5081868159362872,-0.4920842672392436
2023-06-20,-0.34967693375193054,0.4024495302432046,0.459830021130764,-0.18189619125285164,-0.21933107662937584,0.1937648792790106,0.20667449645855068,0.4368613672860413,-0.2289607591617907,-0.22159768653945958,-0.7919617746610681,-0.20577002401150757,0.4137434365664231,0.640109787142804,0.2734168932046229
2023-02-17,-0.8427270999202504,-0.573647899483668,0.9618760852748787,-0.8011914672313037,-0.24028959462696822,0.8167818204037558,-0.5530989621420552,-0.10393359738572758,-0.4776388020096592,-0.4294202500152174,-0.07401038233719098,0.12367694747811125,-0.032186716182983424,-0.09600381305351927,0.42588890877777663
2023-12-18,-0.15161094498320948,0.7282260825995999,0.4525470985044046,0.24082549809661521,-0.40307909105340733,-0.08424278522686317,0.1506627427831732,0.6934275017856026,0.11321828904966136,0.18402294867254484,0.10203981062028628,0.47029653803623694,-0.8838171948267015,-0.18021060124589383,-0.3307553772609628
2022-05-06,0.43865604684265425,0.752351046740641,0.9193203492848557,0.8237295340349359,-0.35533666010947584,-0.9794517356149393,0.0860355993711803,-0.05369717670635456,-0.2875634557540587,-0.44581416751439606,-0.5799482837079866,-0.4478784405885442,-0.6085389378716985,-0.13581921562958504,-0.26543274774185943
2023-11-23,-0.3969482681838347,0.08214027514349655,-0.4818228485743873,0.8586793045513751,-0.4838059127378046,0.04886524428802774,0.3643156719223074,-0.03230675936566889,0.5113944626693517,0.18563600662766866,0.6211043577831802,0.5191828076361154,-0.3563898405958089,0.22477087348997432,-0.13360271195112028
2023-07-15,-0.46591374198794766,-0.6388141084189841,-0.005620506070297203,-0.15324736480426848,-0.4887529695034079,0.6442320283276477,0.4318397691715793,0.3121848035301714,0.16104519564935058,0.2728261235341008,-0.8039179033058373,0.12264121852629511,0.14441519769191177,0.014377325298126645,0.30886231624449323
2022-12-04,-0.22856766772774506,0.2394845832084618,0.049871804120482637,-0.8341180173393676,-0.8068166882507217,-0.2702404751470252,-0.5734287113322512,-0.5834390828400864,0.41550286664101516,-0.46708793005512145,0.10806571604183518,0.16874892599736144,0.19148887245457064,-0.06782931677702778,0.12055898046470204
2023-01-29,-0.44739060471689795,0.7284988665573147,0.03600379753493575,0.3137421614456643,-0.38784828472136895,-0.07280451668870984,0.4717570725761553,0.7324335146905504,0.3284797327333112,0.025450438266659527,-0.5622934949521,0.34958809785683403,-0.06030595488285367,-0.4677004121197643,-0.7562089772305776
2023-10-18,0.1567190446038902,-0.8162616863126059,-0.9563767238317581,-0.7083264237119773,-0.1793116616836214,-0.3809854236185988,0.1532519346732672,0.07162307192322781,0.07140101404897295,-0.24606296074917605,0.5997348197377315,0.19952727052227004,-0.09878305568878414,0.7987739162792682,-0.032775506299307144
2023-12-14,-0.2019959532084133,-0.01568420927097977,-0.8974569998365984,0.4512893227014093,0.47947272891295145,0.12914868419473752,0.2856052166420026,-0.7348372528929673,-0.26232808742793656,0.08176050070564518,-0.4321343511570408,0.6385320647926962,-0.4277375476022033,-0.5395806034001895,-0.3074836771394476
2022-06-30,-0.4872212041096913,0.5814080048103885,0.028986240741149874,-0.46173275382352963,-0.5458286113085908,-0.15512628050123628,-0.30974483715396106,0.7762784408419219,-0.20199431100773343,-0.357306648325262,-0.2988968069620995,0.35754045316719096,0.4764776088741691,-0.6038493341235291,-0.19190936798676095
2023-12-13,-0.7857609580793369,0.5733872256144704,0.9608575483218951,0.5746874768505272,0.031201451855192325,-0.9214023442009748,-0.11436586502627377,-0.7696055014279175,-0.3032259303929914,-0.1302414102598583,-0.8823273526828345,0.1169589630935857,-0.16539489753757536,0.2667475757343796,-0.29733975826701986
2023-11-26,-0.8117837290565869,-0.8781711387100373,-0.4242904327935918,-0.40190229036589564,0.5058141676818279,0.1968717128293983,-0.15399927737372715,-0.21325623866218674,0.5467451878476846,-0.2645492993634098,0.6389718421600361,-0.20591820690177962,0.11275996585078052,-0.19935299499541537,0.3736818970761861
2023-03-16,-0.7966382843272728,-0.7324676427010419,0.006984597616145866,0.5386074405555181,-0.7198255106854602,0.4246703808375941,-0.03418586982747539,-0.2044341808081414,0.46944137162595645,0.002084615208383652,-0.8685572999122921,-0.06384367791939155,-0.6600405591011809,0.1053319193218431,0.06145042483777552
2023-03-13,-0.86922484300733,0.8834252348237779,-0.3996500649295832,-0.20741098129411836,0.07398048099188972,-0.6837969397574306,-0.38020351734447655,-0.38124988401813215,0.15692256056357073,-0.38166200895990354,-0.9237094598303263,0.4100532909054604,-0.1963904511567035,0.5202848606522706,-0.40604668487646234
2023-09-26,0.1267288200237875,0.37949572186486263,0.9064357442659167,0.2893705211116828,-0.5239113038346703,0.009150617069043243,0.3657809384074035,-0.08383368462572018,0.5457444049625421,0.325370076169795,0.6466202462021163,0.4751269777933523,-0.39358614278517123,0.33258119551815757,-0.4210826118606219
2023-08-27,0.8310619824676126,0.14456793199403736,0.011251224809778304,-0.324931330164234,-0.218232875378795,0.2203753972169833,-0.346006075461447,-0.46815506031523546,0.086175471933186,-0.6293413024843626,0.673815078927084,0.42578803194130144,0.2581464173371541,-0.19214840752778944,-0.2918350624351733
2022-11-01,0.2885413140816371,-0.10988602167475639,0.0015640180954154311,0.11765121901497924,0.3097557408055538,-0.031230189190598043,0.20337481237490745,-0.26414457144211123,0.1164248673058913,-0.9113802377838974,0.3608315672039951,0.16221709717329488,0.05903925043471167,0.37099644189145525,-0.21412729536572206
2022-02-06,0.27641501755547193,0.7576700903748407,0.898184489322192,0.5560841476594939,-0.4404706296587869,-0.32672591416068014,0.4592259737042095,0.3098436781658642,-0.32096238877781114,0.4896378015579437,0.15799547218800486,0.11464408110181672,-0.9595955605427992,-0.4506724198099007,-0.07604578878237489
2023-12-28,-0.4687510440978974,0.18845318321256152,-0.41613871178072864,-0.7408254435057292,-0.16552690559784058,-0.17185280053980317,-0.1978781819635768,-0.4706099067717953,0.5903379667265909,0.09358829259242779,-0.9609899391437025,0.714227283969184,-0.5299550744695822,-0.09447171761363415,-0.432058902472245
2023-02-05,-0.6761197446735687,-0.09960576736043415,-0.9164562714568244,0.5239372217710275,-0.31239999536116914,-0.27121053061606337,-0.7592760636400789,-0.0462724011533112,-0.31219822095871275,0.32147738302562107,0.16464833534610834,0.9066533200766574,-0.03794484687989907,0.23904876148370086,-0.33260628511772095
2023-09-08,-0.6919344373986343,0.023623221719626337,-0.9254652152060239,0.32659092403195766,-0.6910388714333939,0.33528454060821355,-0.1470698861994536,-0.08892477272759142,-0.7177396324566995,0.021065239197264843,-0.5331768233071501,-0.15032919668590491,0.6992664951070345,-0.29887837304205567,0.30919457172949405
2023-07-05,-0.43283795404952385,0.6667743170906084,-0.40100359977318073,-0.568875107904623,0.6390963473593602,-0.11220991917936855,-0.20497221324719733,0.06151154880870266,-0.281584071204791,-0.15205557485073215,0.0491176917203667,-0.5705569343319089,-0.40318631585758663,-0.8333892374930448,0.16430019685626462
2022-05-16,-0.20556482326563918,-0.9517293498488905,-0.915195746255218,0.46082925384610546,-0.3479776418216004,-0.7932460989504432,0.24010667977178785,-0.8138926223027437,0.06050608676945543,-0.4729927476478901,-0.16249958246910667,-0.4271028244647928,-0.04842345174079293,0.286361787294742,-0.06580530575341059
2022-06-19,-0.4826478305826705,0.7093180800835556,0.47867559599319026,-0.2745868547461057,0.04435426627464248,-0.10434151961404857,0.04856086575602252,0.20525158291375195,0.7220056327329445,0.1478196259236084,0.2149563378357906,-0.25015861232760106,0.7952993493010795,-0.08244587956024571,0.42692862051171876
2022-09-26,-0.09678278782596389,-0.4212603980836024,0.8905508657948586,0.9379401454577508,-0.708740305203606,0.25948347588204246,-0.15986193516219338,-0.13354746483512242,-0.7906551680586706,0.15185657083996737,-0.5296991079087572,-0.213841581068552,0.7346583342247004,-0.23441718886662635,0.6032996895396415
2023-02-06,-0.900556077081235,0.6076759494860102,0.5046404073975356,-0.5287862665777594,-0.4240429957001727,0.47945153948415997,0.6177146867034722,-0.14405021088531475,-0.3022465729544272,0.44342372727683343,-0.8733415572379722,-0.19864835972057893,0.17672809141040446,-0.19183106003943418,0.3260454990475423
2022-02-27,-0.8911018413397915,-0.16135527518038212,-0.8950467586380886,0.04440926706030955,0.08795286293924656,-0.30784400225148123,0.2578639154777442,-0.2468828992018052,0.2326212489428361,0.30691849203837024,0.15158343789687329,-0.5565672432688544,0.8557891171776671,-0.3404103026849098,0.4975308761887422
2023-07-22,-0.26076041647643317,-0.15997131957880129,-0.4823640968110283,-0.7840403497582745,-0.07920418297035697,0.3815266131765187,-0.5929727966303453,0.30923201998106037,0.09832767880539495,0.5649136495625927,0.11202130087366646,-0.40694088030418046,-0.31878154549521864,0.5235910200746082,0.2707170194793552
2022-03-08,0.0610446010946426,-0.5257126704494169,-0.4833818120519146,0.015683820927278398,-0.18048723039196413,-0.013580906239869767,0.3926498910524101,-0.02665232739208337,-0.7170354348104669,-0.03778943812494171,-0.8559509597602507,-0.5061147831043166,0.4617803162845211,0.38261955317071045,0.40052975406125885
2022-03-22,-0.21129165798197386,-0.0818350462405045,-0.9118838838011236,0.7811141834171073,-0.28976129571119363,0.58228864698084,-0.37659293373186986,-0.5581577786663381,-0.80621593480668,-0.32242903834770575,-0.0717441636188749,-0.14809650709527344,-0.03629176116356596,-0.29453397378481017,-0.11772025928454577
2022-10-25,-0.8977868487081762,-0.30308891575336766,-0.8711828756540145,0.3170676749241469,-0.40312573053380346,-0.6095119811796925,-0.6837745141076631,-0.9181116131285217,-0.391852746676867,0.04950439764236307,-0.6486987841767975,0.327392863449704,0.027522980790017235,-0.3749217533583425,0.04645652146078472
2023-08-14,-0.7689275311486297,0.7718766082529568,-0.41703504964237736,0.5180475999319222,-0.02628688372468517,0.9484627525246067,0.1486671187850448,-0.17094111459676717,0.027321779662188628,-0.2724910355672625,-0.3977937661585197,0.24286060575611781,-0.4685300858630657,-0.05569964752192578,0.014645606416401447
2023-06-23,-0.8899901374108766,-0.18504240921431225,-0.4568800225851079,0.1852669720799311,-0.04873614410610719,-0.39694505586020473,-0.00860051984427735,-0.3257827332319417,0.14258436433461583,0.5784122908297729,0.9064357711869249,-0.448246375394004,-0.006954896605310776,0.08594178481117057,0.029999207895074376
2022-05-24,-0.6611460790552874,0.7666855256480346,-0.39383555381467733,-0.7112539757995207,-0.181237173832483,0.6276641837988485,-0.38174592198001195,-0.5976004331765169,-0.9210604077005439,-0.30618966529915603,-0.14871450921577423,-0.1762205873201776,-0.013256306936573065,-0.3337903394603975,0.4561689251299876
2022-08-24,-0.16390155075662174,0.6644789336551188,0.48478862485436663,0.335629870952793,-0.886041126342812,-0.2958047696976741,-0.5161843844343077,-0.5024557427923677,0.48502920315281484,-0.47371895370428707,0.20137152206720987,0.1776682100513463,0.14059332397289007,-0.09196740481357699,0.043982851154216185
2022-03-29,-0.9288614153764123,-0.35325533467319703,0.946275089947605,-0.8988513093760959,-0.6286930797230212,-0.2628161282957951,-0.5067430364321943,0.7101570495765105,-0.426634980860685,0.028807971579148772,0.438929374380544,0.37565883177269577,-0.3965102454718035,-0.23331666885523805,0.11624423523264882
2022-05-13,0.6340803975297868,-0.22286919028150515,-0.5049216546256922,0.7410014188117985,-0.4685665565441437,0.42310146888467837,0.5815016338746413,-0.16450085881912374,-0.2878017632624852,0.42882569735725773,-0.8561921003292573,-0.17222726779005176,0.1759932085614372,-0.21948535693952434,0.4070369521426676
2023-10-06,-0.7049629859505929,-0.5025393597831869,-0.0007944313762652012,0.4742992840590215,-0.2725777818302326,0.16357317072080674,-0.6844727588296514,-0.11107589402235205,0.4802078711561658,0.11382156427140211,-0.5945298379171776,-0.6595215508471882,-0.2364807738484576,0.15197936819376268,0.592097398764537
2022-05-31,-0.6183455495275509,-0.612225231792002,-0.006169172589697899,-0.12343973200964098,0.018083362829189015,0.2332363576181577,-0.044812618349340735,0.003200409524592329,-0.2768539141403302,0.5329755918045587,-0.6029202738297426,-0.8096683609651338,0.5831922016076687,-0.16276611434904203,0.8254971126598103
2023-03-01,-0.7726123910114622,0.4316753905183043,0.5023967953884617,0.6835138202499708,-0.305164672607549,0.7455919718277535,-0.6024349578145549,-0.18552556710335286,-0.4117629872827473,-0.47467129277825626,-0.056115157108470176,0.15984935776683973,0.030047268703951885,0.0065068459810990464,-0.12371063452363595
2022-02-17,-0.16272841105071412,-0.5822537325816919,0.4710813058467137,0.8226478161197706,0.3940979468318395,-0.19452234014673808,-0.009679929636664593,0.4928522735758172,-0.30373195926438423,-0.9078282201309918,-0.1732968719031796,0.01799314015150059,-0.4628786042580393,0.006164700430216663,-0.3284658303677248
2022-04-16,0.4194825973307864,0.255083386758525,0.9152682574907934,0.6049471695858268,-0.23915062939242737,0.57571593305786,-0.41042708342108125,-0.5847097629600231,-0.9207062973525738,-0.27410503259012814,-0.1109452428537258,-0.16675259070810944,0.01039723936468595,-0.316376339118003,0.525392526871505
2023-08-01,-0.923900481852688,0.231956963763925,0.9585193497387055,0.49665127379864404,-0.3205460474696366,-0.034918496272351066,0.4510993007875387,0.783801174399028,0.24217781530636762,0.004397861189558892,-0.6128206904325408,0.29734118997942016,-0.03143053258018142,-0.49783103108080856,-0.2658357769887567
2022-08-23,-0.5482004470622399,-0.12370504615895425,0.9732654016847415,-0.27493708419114443,0.7043733168178699,-0.3731779692075784,0.11264661142389717,-0.6420530895050441,-0.669574047165404,-0.23639774362117535,-0.3862053028073954,0.26293652742565654,-0.14775836639803722,0.18089728903236385,-0.5992417471974998
2022-03-25,-0.1568118482087885,-0.6043113419732462,-0.9529248145660634,0.7515097114325684,0.10495298939602796,-0.2582176473860657,-0.2146712337890463,0.9334791859985015,0.3236755451922268,0.00444526281608976,-0.3252323014616465,-0.22313276672532534,0.3610798392883127,-0.5351412284259203,0.0591305256059268
